2000,0.11550116539001465
4000,0.057116225361824036
6000,0.08192604780197144
8000,0.10181817412376404
10000,0.09005958586931229
12000,0.12440875172615051
14000,0.17584651708602905
16000,0.1924835592508316
18000,0.2186945229768753
20000,0.2417723834514618
22000,0.27203065156936646
24000,0.32819005846977234
26000,0.364884614944458
28000,0.3314101994037628
30000,0.35484373569488525
32000,0.38300541043281555
34000,0.4619624614715576
36000,0.4889661371707916
38000,0.503689706325531
40000,0.5072545409202576
42000,0.5695269107818604
44000,0.5292202234268188
46000,0.562822163105011
48000,0.5734317898750305
50000,0.606392502784729
52000,0.6318868398666382
54000,0.6364836692810059
56000,0.6697562336921692
58000,0.6848369240760803
60000,0.7048964500427246
62000,0.7863099575042725
64000,0.7858372926712036
66000,0.9150657653808594
68000,0.8742520213127136
70000,0.8287478089332581
72000,0.8458647727966309
74000,0.8720535039901733
76000,1.1887191534042358
78000,0.9107120037078857
80000,0.9984791874885559
82000,0.9760429859161377
84000,0.9582092761993408
86000,0.9362885355949402
88000,0.930840253829956
90000,0.9355384707450867
92000,0.9521085023880005
94000,0.9459941983222961
96000,0.9376816153526306
98000,0.9445273876190186
100000,0.9496695399284363
