2000,0.011270414666666666
4000,0.012917187666666668
6000,0.014495828666666667
8000,0.01811870033333333
10000,0.018550193666666666
12000,0.021679199333333333
14000,0.021829260666666666
16000,0.0238704
18000,0.025849757666666667
20000,0.028308903333333333
22000,0.029971742333333332
24000,0.03159543933333333
26000,0.033815172
28000,0.035281685666666666
30000,0.036769711000000004
32000,0.038986363333333336
34000,0.04078622
36000,0.042927599000000004
38000,0.044812312
40000,0.04686327233333334
42000,0.048797518000000005
44000,0.05053331266666666
46000,0.052544843
48000,0.17271556466666668
50000,0.05675244300000001
52000,0.05923476133333333
54000,0.05985861766666667
56000,0.06177788666666667
58000,0.063963224
60000,0.066087195
62000,0.06947930266666667
64000,0.06994356133333333
66000,0.07324071866666666
68000,0.07412270833333333
70000,0.07640409833333334
72000,0.07877371366666668
74000,0.080693025
76000,0.083125066
78000,0.08547401166666667
80000,0.08639626166666665
82000,0.087473646
84000,0.09041522366666667
86000,0.09230504133333334
88000,0.094174399
90000,0.09601777700000001
92000,0.09738254966666667
94000,0.09981981766666666
96000,0.10141775566666666
98000,0.103400811
100000,0.181302526
